result_schema_version,study_id,run_id,trial_id,family,family_role,family_trial_index,optuna_study_name,optuna_trial_number,status,failure_code,failure_message,global_seed,trial_seed,input_signal_seed,mask_seed,morphology_seed,beta_prime,theta,gamma,m0,Nvirt,geometry_mode,morphology_scheme,morphology_n_instances,morphology_beta_spread,morphology_weights_mode,MC,KR,GR,CQ,CQ_formula,runtime_seconds,started_at_utc,finished_at_utc,resolved_config_path,trial_log_path
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0051,uniform,baseline,51,uniform_fixed_repeated_eval_study,50,completed,,,1234,1547551078,572562406,3105203998,,20.0,0.2,0.05,0.01,100,uniform,,,,,4.163614993872848,84.0,1.0,83.0,KR_minus_GR,94.79496590001509,2026-03-12T21:46:16Z,2026-03-12T21:47:51Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0052,uniform,baseline,52,uniform_fixed_repeated_eval_study,51,completed,,,1234,3484527561,2104079072,1223335541,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.8374212361779634,85.0,1.0,84.0,KR_minus_GR,95.30376260005869,2026-03-12T21:47:51Z,2026-03-12T21:49:26Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0053,uniform,baseline,53,uniform_fixed_repeated_eval_study,52,completed,,,1234,1476755226,497433834,2373642169,,20.0,0.2,0.05,0.01,100,uniform,,,,,4.30196351931405,84.0,1.0,83.0,KR_minus_GR,95.56064699986018,2026-03-12T21:49:26Z,2026-03-12T21:51:02Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0054,uniform,baseline,54,uniform_fixed_repeated_eval_study,53,completed,,,1234,4025907216,17382359,1020437556,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.5704842526742215,83.0,1.0,82.0,KR_minus_GR,94.61166099994443,2026-03-12T21:51:02Z,2026-03-12T21:52:36Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0055,uniform,baseline,55,uniform_fixed_repeated_eval_study,54,completed,,,1234,1517353707,1210608407,3147550301,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.5145536013467362,85.0,1.0,84.0,KR_minus_GR,94.62247810000554,2026-03-12T21:52:36Z,2026-03-12T21:54:11Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0056,uniform,baseline,56,uniform_fixed_repeated_eval_study,55,completed,,,1234,1882758880,3469782786,3984869736,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.697871567786796,85.0,1.0,84.0,KR_minus_GR,94.72704780008644,2026-03-12T21:54:11Z,2026-03-12T21:55:46Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0057,uniform,baseline,57,uniform_fixed_repeated_eval_study,56,completed,,,1234,905975224,3291811049,1706802912,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.3081033220158758,83.0,1.0,82.0,KR_minus_GR,94.68025980005041,2026-03-12T21:55:46Z,2026-03-12T21:57:20Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0058,uniform,baseline,58,uniform_fixed_repeated_eval_study,57,completed,,,1234,3573636365,107195481,3024500471,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.90540216232935,82.0,1.0,81.0,KR_minus_GR,96.08264010003768,2026-03-12T21:57:20Z,2026-03-12T21:58:56Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0059,uniform,baseline,59,uniform_fixed_repeated_eval_study,58,completed,,,1234,1581401485,2472184255,3517016532,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.4155076580685373,84.0,1.0,83.0,KR_minus_GR,95.29407229996286,2026-03-12T21:58:56Z,2026-03-12T22:00:32Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0060,uniform,baseline,60,uniform_fixed_repeated_eval_study,59,completed,,,1234,2868004845,251133660,36066624,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.879640724937208,85.0,1.0,84.0,KR_minus_GR,94.6189187001437,2026-03-12T22:00:32Z,2026-03-12T22:02:06Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0061,uniform,baseline,61,uniform_fixed_repeated_eval_study,60,completed,,,1234,513645301,2846801004,2556637871,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.4911531855866995,85.0,1.0,84.0,KR_minus_GR,94.31625170004554,2026-03-12T22:02:06Z,2026-03-12T22:03:41Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0062,uniform,baseline,62,uniform_fixed_repeated_eval_study,61,completed,,,1234,174020877,3431559403,4229362731,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.8487618674675534,84.0,1.0,83.0,KR_minus_GR,94.55365660018288,2026-03-12T22:03:41Z,2026-03-12T22:05:15Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0063,uniform,baseline,63,uniform_fixed_repeated_eval_study,62,completed,,,1234,2259332253,1082279592,2367113610,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.3848421427718374,85.0,1.0,84.0,KR_minus_GR,95.34788410016336,2026-03-12T22:05:15Z,2026-03-12T22:06:51Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0064,uniform,baseline,64,uniform_fixed_repeated_eval_study,63,completed,,,1234,253546625,1968806255,2683676010,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.3496870358673387,84.0,1.0,83.0,KR_minus_GR,94.82391199981794,2026-03-12T22:06:51Z,2026-03-12T22:08:25Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0065,uniform,baseline,65,uniform_fixed_repeated_eval_study,64,completed,,,1234,4278969873,2152007623,410513928,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.5670625935203177,83.0,1.0,82.0,KR_minus_GR,94.74062329996377,2026-03-12T22:08:25Z,2026-03-12T22:10:00Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0066,uniform,baseline,66,uniform_fixed_repeated_eval_study,65,completed,,,1234,1647372712,3489178717,1189788934,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.30256736792915,85.0,1.0,84.0,KR_minus_GR,94.45485790004022,2026-03-12T22:10:00Z,2026-03-12T22:11:35Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0067,uniform,baseline,67,uniform_fixed_repeated_eval_study,66,completed,,,1234,2679898138,1747329304,2343610685,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.301085188866006,84.0,1.0,83.0,KR_minus_GR,94.94881840003654,2026-03-12T22:11:35Z,2026-03-12T22:13:10Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0068,uniform,baseline,68,uniform_fixed_repeated_eval_study,67,completed,,,1234,4093608084,338058906,1633559841,,20.0,0.2,0.05,0.01,100,uniform,,,,,2.794281216958871,84.0,1.0,83.0,KR_minus_GR,94.52352749998681,2026-03-12T22:13:10Z,2026-03-12T22:14:44Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0069,uniform,baseline,69,uniform_fixed_repeated_eval_study,68,completed,,,1234,1413798922,264653010,1372847230,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.0386784084438982,84.0,1.0,83.0,KR_minus_GR,95.27263369993307,2026-03-12T22:14:44Z,2026-03-12T22:16:19Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0070,uniform,baseline,70,uniform_fixed_repeated_eval_study,69,completed,,,1234,3676883672,472069572,2653129420,,20.0,0.2,0.05,0.01,100,uniform,,,,,2.8082728988431906,85.0,1.0,84.0,KR_minus_GR,95.83428369998,2026-03-12T22:16:19Z,2026-03-12T22:17:55Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0071,uniform,baseline,71,uniform_fixed_repeated_eval_study,70,completed,,,1234,4272620647,155211808,3962543378,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.2034369781544374,85.0,1.0,84.0,KR_minus_GR,94.85758069995791,2026-03-12T22:17:55Z,2026-03-12T22:19:30Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0072,uniform,baseline,72,uniform_fixed_repeated_eval_study,71,completed,,,1234,2971480204,1808402,4024310183,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.2119519470707933,84.0,1.0,83.0,KR_minus_GR,94.27448239992373,2026-03-12T22:19:30Z,2026-03-12T22:21:04Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0073,uniform,baseline,73,uniform_fixed_repeated_eval_study,72,completed,,,1234,1455852658,3455280498,771374988,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.158582351912698,83.0,1.0,82.0,KR_minus_GR,94.46149179991335,2026-03-12T22:21:04Z,2026-03-12T22:22:39Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0074,uniform,baseline,74,uniform_fixed_repeated_eval_study,73,completed,,,1234,4212011318,923073184,2315752950,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.8342195904427037,83.0,1.0,82.0,KR_minus_GR,94.93974740011618,2026-03-12T22:22:39Z,2026-03-12T22:24:14Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0075,uniform,baseline,75,uniform_fixed_repeated_eval_study,74,completed,,,1234,3250956818,500307689,3909804987,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.9641536240937185,82.0,1.0,81.0,KR_minus_GR,95.61708760005422,2026-03-12T22:24:14Z,2026-03-12T22:25:49Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0076,uniform,baseline,76,uniform_fixed_repeated_eval_study,75,completed,,,1234,4009243490,938767656,2468959002,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.723482699271459,85.0,1.0,84.0,KR_minus_GR,95.68351130001247,2026-03-12T22:25:49Z,2026-03-12T22:27:25Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0077,uniform,baseline,77,uniform_fixed_repeated_eval_study,76,completed,,,1234,2478520289,4220177456,996202646,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.6636766880792333,84.0,1.0,83.0,KR_minus_GR,94.05613260017708,2026-03-12T22:27:25Z,2026-03-12T22:28:59Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0078,uniform,baseline,78,uniform_fixed_repeated_eval_study,77,completed,,,1234,2049787379,3972854143,3312281096,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.0267855274130806,84.0,1.0,83.0,KR_minus_GR,94.50641470006667,2026-03-12T22:28:59Z,2026-03-12T22:30:34Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0079,uniform,baseline,79,uniform_fixed_repeated_eval_study,78,completed,,,1234,2679047542,2794304508,4034241862,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.4579453196724255,83.0,1.0,82.0,KR_minus_GR,94.38735709991306,2026-03-12T22:30:34Z,2026-03-12T22:32:08Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0080,uniform,baseline,80,uniform_fixed_repeated_eval_study,79,completed,,,1234,2179662541,2994650148,3716445955,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.5830689603032813,84.0,1.0,83.0,KR_minus_GR,95.79573829984292,2026-03-12T22:32:08Z,2026-03-12T22:33:44Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0081,uniform,baseline,81,uniform_fixed_repeated_eval_study,80,completed,,,1234,3439477856,3023121304,3454159189,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.429859294049191,85.0,1.0,84.0,KR_minus_GR,94.52283350005746,2026-03-12T22:33:44Z,2026-03-12T22:35:18Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0082,uniform,baseline,82,uniform_fixed_repeated_eval_study,81,completed,,,1234,4194562065,529601777,3449086551,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.972240954623668,84.0,1.0,83.0,KR_minus_GR,94.83964339992963,2026-03-12T22:35:18Z,2026-03-12T22:36:53Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0083,uniform,baseline,83,uniform_fixed_repeated_eval_study,82,completed,,,1234,1847766900,3094321534,1502109238,,20.0,0.2,0.05,0.01,100,uniform,,,,,2.883031849196402,85.0,1.0,84.0,KR_minus_GR,94.97716620005667,2026-03-12T22:36:53Z,2026-03-12T22:38:28Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0084,uniform,baseline,84,uniform_fixed_repeated_eval_study,83,completed,,,1234,2036310296,2429204099,1470136306,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.689744872876337,82.0,1.0,81.0,KR_minus_GR,95.02855710010044,2026-03-12T22:38:28Z,2026-03-12T22:40:03Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0085,uniform,baseline,85,uniform_fixed_repeated_eval_study,84,completed,,,1234,603968010,2309504150,3163265949,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.879314680206901,85.0,1.0,84.0,KR_minus_GR,95.0637363998685,2026-03-12T22:40:03Z,2026-03-12T22:41:38Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0086,uniform,baseline,86,uniform_fixed_repeated_eval_study,85,completed,,,1234,3259007777,2458671650,1836306224,,20.0,0.2,0.05,0.01,100,uniform,,,,,4.106012070513332,81.0,1.0,80.0,KR_minus_GR,94.64599140011705,2026-03-12T22:41:38Z,2026-03-12T22:43:13Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0087,uniform,baseline,87,uniform_fixed_repeated_eval_study,86,completed,,,1234,1079561905,169347721,4175389733,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.6567450711019878,84.0,1.0,83.0,KR_minus_GR,96.11896850005724,2026-03-12T22:43:13Z,2026-03-12T22:44:49Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0088,uniform,baseline,88,uniform_fixed_repeated_eval_study,87,completed,,,1234,3001502173,3755143057,3101296280,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.241663869458934,83.0,1.0,82.0,KR_minus_GR,94.45429489994422,2026-03-12T22:44:49Z,2026-03-12T22:46:23Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0089,uniform,baseline,89,uniform_fixed_repeated_eval_study,88,completed,,,1234,909806396,1615442465,2154646950,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.1038946722993748,85.0,1.0,84.0,KR_minus_GR,94.67931289994158,2026-03-12T22:46:23Z,2026-03-12T22:47:58Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0090,uniform,baseline,90,uniform_fixed_repeated_eval_study,89,completed,,,1234,1475173876,3633904631,2291952637,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.521338640885214,86.0,1.0,85.0,KR_minus_GR,94.62275379989296,2026-03-12T22:47:58Z,2026-03-12T22:49:33Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0091,uniform,baseline,91,uniform_fixed_repeated_eval_study,90,completed,,,1234,2551915120,1828892403,314966233,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.2955754396917216,83.0,1.0,82.0,KR_minus_GR,94.62771370005794,2026-03-12T22:49:33Z,2026-03-12T22:51:07Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0092,uniform,baseline,92,uniform_fixed_repeated_eval_study,91,completed,,,1234,689503655,3560522586,3690997151,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.4437734259974384,85.0,1.0,84.0,KR_minus_GR,96.12508749985136,2026-03-12T22:51:07Z,2026-03-12T22:52:44Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0093,uniform,baseline,93,uniform_fixed_repeated_eval_study,92,completed,,,1234,684625250,632191041,3641425244,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.434888619201064,83.0,1.0,82.0,KR_minus_GR,95.43662000005133,2026-03-12T22:52:44Z,2026-03-12T22:54:19Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0094,uniform,baseline,94,uniform_fixed_repeated_eval_study,93,completed,,,1234,3902274546,331179188,3477702310,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.0932854345174627,83.0,1.0,82.0,KR_minus_GR,94.49832249991596,2026-03-12T22:54:19Z,2026-03-12T22:55:53Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0095,uniform,baseline,95,uniform_fixed_repeated_eval_study,94,completed,,,1234,2538002004,2008534832,1894094120,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.4412152009182115,83.0,1.0,82.0,KR_minus_GR,94.57834820006974,2026-03-12T22:55:53Z,2026-03-12T22:57:28Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0096,uniform,baseline,96,uniform_fixed_repeated_eval_study,95,completed,,,1234,4106226381,3860000649,27072864,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.542292182426458,84.0,1.0,83.0,KR_minus_GR,94.77558279992081,2026-03-12T22:57:28Z,2026-03-12T22:59:03Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0097,uniform,baseline,97,uniform_fixed_repeated_eval_study,96,completed,,,1234,2583362290,3574215841,3726818846,,20.0,0.2,0.05,0.01,100,uniform,,,,,4.121690084498196,81.0,1.0,80.0,KR_minus_GR,95.62907709996216,2026-03-12T22:59:03Z,2026-03-12T23:00:38Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0098,uniform,baseline,98,uniform_fixed_repeated_eval_study,97,completed,,,1234,2573202364,45755526,1018628510,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.588500064247911,79.0,1.0,78.0,KR_minus_GR,94.37919429992326,2026-03-12T23:00:38Z,2026-03-12T23:02:13Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0099,uniform,baseline,99,uniform_fixed_repeated_eval_study,98,completed,,,1234,1089545816,834123479,2418266908,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.819465001491552,84.0,1.0,83.0,KR_minus_GR,94.88999300007708,2026-03-12T23:02:13Z,2026-03-12T23:03:48Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,uniform_trial_0100,uniform,baseline,100,uniform_fixed_repeated_eval_study,99,completed,,,1234,1816219053,2859602468,692359260,,20.0,0.2,0.05,0.01,100,uniform,,,,,3.6692706196404257,85.0,1.0,84.0,KR_minus_GR,94.96709130005911,2026-03-12T23:03:48Z,2026-03-12T23:05:23Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0001,heterogeneous,candidate,1,heterogeneous_fixed_repeated_eval_study,0,completed,,,1234,2408122474,2000100347,1979586156,1880625514,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.9616111212666163,75.0,1.0,74.0,KR_minus_GR,146.0300843999721,2026-03-12T23:05:23Z,2026-03-12T23:07:49Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0002,heterogeneous,candidate,2,heterogeneous_fixed_repeated_eval_study,1,completed,,,1234,1839157028,1120980433,1700307207,4041849615,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.1578238087410075,76.0,1.0,75.0,KR_minus_GR,141.56549079995602,2026-03-12T23:07:49Z,2026-03-12T23:10:10Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0003,heterogeneous,candidate,3,heterogeneous_fixed_repeated_eval_study,2,completed,,,1234,2217714682,393117348,1633139896,1225619666,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.411244955068855,75.0,1.0,74.0,KR_minus_GR,141.45493259979412,2026-03-12T23:10:10Z,2026-03-12T23:12:32Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v1,run_20260312_202651,heterogeneous_trial_0004,heterogeneous,candidate,4,heterogeneous_fixed_repeated_eval_study,3,completed,,,1234,826684818,3382300902,308461922,688088550,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.025010478333451,74.0,1.0,73.0,KR_minus_GR,141.28932819981128,2026-03-12T23:12:32Z,2026-03-12T23:14:53Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v1/run_20260312_202651/resolved_config.yaml,
