result_schema_version,study_id,run_id,trial_id,family,family_role,family_trial_index,optuna_study_name,optuna_trial_number,status,failure_code,failure_message,global_seed,trial_seed,input_signal_seed,mask_seed,morphology_seed,beta_prime,theta,gamma,m0,Nvirt,geometry_mode,morphology_scheme,morphology_n_instances,morphology_beta_spread,morphology_weights_mode,MC,KR,GR,CQ,CQ_formula,runtime_seconds,started_at_utc,finished_at_utc,resolved_config_path,trial_log_path
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0053,uniform,baseline,53,uniform_mc_cq_study,52,completed,,,1234,1476755226,497433834,2373642169,,28.938568157797498,0.2594277208077917,0.04293804377930375,0.013047643601567814,100,uniform,,,,,4.342304720733846,74.0,2.0,72.0,KR_minus_GR,86.83896409999579,2026-03-12T17:39:10Z,2026-03-12T17:40:37Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0054,uniform,baseline,54,uniform_mc_cq_study,53,completed,,,1234,4025907216,17382359,1020437556,,29.29390471218904,0.12861978962339785,0.05709890449565154,0.017784056898263453,100,uniform,,,,,5.819055269902661,80.0,3.0,77.0,KR_minus_GR,86.23432940000203,2026-03-12T17:40:37Z,2026-03-12T17:42:03Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0055,uniform,baseline,55,uniform_mc_cq_study,54,completed,,,1234,1517353707,1210608407,3147550301,,31.34873971861463,0.17328039451665603,0.07370572058218032,0.014600134632664274,100,uniform,,,,,5.640057955519016,80.0,25.0,55.0,KR_minus_GR,86.57287199998973,2026-03-12T17:42:03Z,2026-03-12T17:43:30Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0056,uniform,baseline,56,uniform_mc_cq_study,55,completed,,,1234,1882758880,3469782786,3984869736,,32.96140417717904,0.1265725706534694,0.04905280938163175,0.01141504865956918,100,uniform,,,,,4.940165849170617,83.0,3.0,80.0,KR_minus_GR,86.54288189997897,2026-03-12T17:43:30Z,2026-03-12T17:44:56Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0057,uniform,baseline,57,uniform_mc_cq_study,56,completed,,,1234,905975224,3291811049,1706802912,,30.018498991846858,0.19031708402679598,0.07636959729674245,0.009384837397393053,100,uniform,,,,,4.77799345422089,84.0,20.0,64.0,KR_minus_GR,86.14107419998618,2026-03-12T17:44:56Z,2026-03-12T17:46:22Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0058,uniform,baseline,58,uniform_mc_cq_study,57,completed,,,1234,3573636365,107195481,3024500471,,30.22126915754646,0.17359935502270837,0.033426938285331595,0.014033060916894585,100,uniform,,,,,4.32898133343873,74.0,1.0,73.0,KR_minus_GR,86.37804199999664,2026-03-12T17:46:22Z,2026-03-12T17:47:49Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0059,uniform,baseline,59,uniform_mc_cq_study,58,completed,,,1234,1581401485,2472184255,3517016532,,27.50864306036514,0.12496557778133321,0.07370572058218032,0.007709224480101806,100,uniform,,,,,3.4284243265863283,89.0,10.0,79.0,KR_minus_GR,86.48277309999685,2026-03-12T17:47:49Z,2026-03-12T17:49:15Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0060,uniform,baseline,60,uniform_mc_cq_study,59,completed,,,1234,2868004845,251133660,36066624,,29.62135903305366,0.21953740336637312,0.035011620422664015,0.013508840039550423,100,uniform,,,,,4.23657085551106,72.0,1.0,71.0,KR_minus_GR,86.67630990000907,2026-03-12T17:49:15Z,2026-03-12T17:50:42Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0061,uniform,baseline,61,uniform_mc_cq_study,60,completed,,,1234,513645301,2846801004,2556637871,,28.74675146938725,0.2417358635291818,0.050110479548966094,0.013890621325893832,100,uniform,,,,,4.2849332049612086,76.0,2.0,74.0,KR_minus_GR,86.50399789999938,2026-03-12T17:50:42Z,2026-03-12T17:52:08Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0062,uniform,baseline,62,uniform_mc_cq_study,61,completed,,,1234,174020877,3431559403,4229362731,,29.85339943850185,0.17328039451665603,0.06055634682983724,0.013932569011301426,100,uniform,,,,,6.441507662967577,79.0,6.0,73.0,KR_minus_GR,86.45379849997698,2026-03-12T17:52:08Z,2026-03-12T17:53:35Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0063,uniform,baseline,63,uniform_mc_cq_study,62,completed,,,1234,2259332253,1082279592,2367113610,,30.78188665490569,0.1793482923932044,0.08509188452283438,0.013508840039550423,100,uniform,,,,,4.987165434049777,80.0,48.0,32.0,KR_minus_GR,86.33497540000826,2026-03-12T17:53:35Z,2026-03-12T17:55:01Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0064,uniform,baseline,64,uniform_mc_cq_study,63,completed,,,1234,253546625,1968806255,2683676010,,29.68044091038507,0.12108224991840044,0.06560467977413817,0.016945474637197852,100,uniform,,,,,4.352318343343281,82.0,8.0,74.0,KR_minus_GR,85.92921750000096,2026-03-12T17:55:01Z,2026-03-12T17:56:27Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0065,uniform,baseline,65,uniform_mc_cq_study,64,completed,,,1234,4278969873,2152007623,410513928,,31.100777611032818,0.23403232431726406,0.05490649321185559,0.013890621325893832,100,uniform,,,,,4.537435443396168,75.0,3.0,72.0,KR_minus_GR,86.24066969999694,2026-03-12T17:56:27Z,2026-03-12T17:57:53Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0066,uniform,baseline,66,uniform_mc_cq_study,65,completed,,,1234,1647372712,3489178717,1189788934,,32.12339140275385,0.12496557778133321,0.05179438561161588,0.014768661496924065,100,uniform,,,,,4.615276857641289,79.0,3.0,76.0,KR_minus_GR,86.24886630001129,2026-03-12T17:57:53Z,2026-03-12T17:59:20Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0067,uniform,baseline,67,uniform_mc_cq_study,66,completed,,,1234,2679898138,1747329304,2343610685,,27.743656202921777,0.13910094366819975,0.0743113833686008,0.01691179150766967,100,uniform,,,,,4.258781392648643,81.0,15.0,66.0,KR_minus_GR,85.73456609999994,2026-03-12T17:59:20Z,2026-03-12T18:00:45Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0068,uniform,baseline,68,uniform_mc_cq_study,67,completed,,,1234,4093608084,338058906,1633559841,,32.59884061189513,0.2242205029162524,0.05383215466356925,0.011764662096160878,100,uniform,,,,,3.639315111124446,77.0,5.0,72.0,KR_minus_GR,85.68543230000068,2026-03-12T18:00:45Z,2026-03-12T18:02:11Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0069,uniform,baseline,69,uniform_mc_cq_study,68,completed,,,1234,1413798922,264653010,1372847230,,32.8999414403308,0.17974779317656597,0.030744418903662814,0.017062840053588345,100,uniform,,,,,4.011702710000555,69.0,1.0,68.0,KR_minus_GR,85.77358840001398,2026-03-12T18:02:11Z,2026-03-12T18:03:37Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0070,uniform,baseline,70,uniform_mc_cq_study,69,completed,,,1234,3676883672,472069572,2653129420,,32.239656422065245,0.2199866728489458,0.05868562774024047,0.008348102143990779,100,uniform,,,,,3.1730258991710576,80.0,7.0,73.0,KR_minus_GR,85.94054809998488,2026-03-12T18:03:37Z,2026-03-12T18:05:03Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0071,uniform,baseline,71,uniform_mc_cq_study,70,completed,,,1234,4272620647,155211808,3962543378,,28.149116702273353,0.13910094366819975,0.056263664340426865,0.010220961859051064,100,uniform,,,,,4.7422829237164805,83.0,3.0,80.0,KR_minus_GR,85.77577290000045,2026-03-12T18:05:03Z,2026-03-12T18:06:29Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0072,uniform,baseline,72,uniform_mc_cq_study,71,completed,,,1234,2971480204,1808402,4024310183,,30.780798675013752,0.20047469329801895,0.031778820032124934,0.010293923512100293,100,uniform,,,,,3.3914372256300482,74.0,1.0,73.0,KR_minus_GR,85.80503500002669,2026-03-12T18:06:29Z,2026-03-12T18:07:54Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0073,uniform,baseline,73,uniform_mc_cq_study,72,completed,,,1234,1455852658,3455280498,771374988,,30.62600402901616,0.1540511900237544,0.04339915338735913,0.011034765500769931,100,uniform,,,,,4.080767475175514,80.0,2.0,78.0,KR_minus_GR,85.70647259999532,2026-03-12T18:07:54Z,2026-03-12T18:09:20Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0074,uniform,baseline,74,uniform_mc_cq_study,73,completed,,,1234,4212011318,923073184,2315752950,,27.4374613264684,0.26797882057849043,0.056528445324250595,0.012030714760590604,100,uniform,,,,,5.579819048327465,77.0,3.0,74.0,KR_minus_GR,85.73129979998339,2026-03-12T18:09:20Z,2026-03-12T18:10:46Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0075,uniform,baseline,75,uniform_mc_cq_study,74,completed,,,1234,3250956818,500307689,3909804987,,30.905034420820154,0.24090978383215,0.04905280938163175,0.017185214715741748,100,uniform,,,,,6.162906267782524,70.0,3.0,67.0,KR_minus_GR,85.72203509998508,2026-03-12T18:10:46Z,2026-03-12T18:12:12Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0076,uniform,baseline,76,uniform_mc_cq_study,75,completed,,,1234,4009243490,938767656,2468959002,,31.23598539049064,0.2242205029162524,0.074763804548203,0.015972083909202454,100,uniform,,,,,5.318150601093741,76.0,22.0,54.0,KR_minus_GR,85.95952340000076,2026-03-12T18:12:12Z,2026-03-12T18:13:37Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0077,uniform,baseline,77,uniform_mc_cq_study,76,completed,,,1234,2478520289,4220177456,996202646,,27.358855336679113,0.1494859334102102,0.07696413551852258,0.014098571322987962,100,uniform,,,,,5.252333631972315,83.0,16.0,67.0,KR_minus_GR,86.07786580000538,2026-03-12T18:13:37Z,2026-03-12T18:15:04Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0078,uniform,baseline,78,uniform_mc_cq_study,77,completed,,,1234,2049787379,3972854143,3312281096,,29.25842495749199,0.2242205029162524,0.047815637006972,0.015464761715288945,100,uniform,,,,,3.2273332805664863,74.0,2.0,72.0,KR_minus_GR,85.71905060001882,2026-03-12T18:15:04Z,2026-03-12T18:16:29Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0079,uniform,baseline,79,uniform_mc_cq_study,78,completed,,,1234,2679047542,2794304508,4034241862,,30.314813636985274,0.16368692154938969,0.08043226200710932,0.014545163843323767,100,uniform,,,,,6.300416357479261,81.0,29.0,52.0,KR_minus_GR,85.97444170000381,2026-03-12T18:16:29Z,2026-03-12T18:17:55Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0080,uniform,baseline,80,uniform_mc_cq_study,79,completed,,,1234,2179662541,2994650148,3716445955,,29.088052757216076,0.1492141970528494,0.07225565826710012,0.01445497569827487,100,uniform,,,,,5.129301890900323,82.0,12.0,70.0,KR_minus_GR,85.65018430000055,2026-03-12T18:17:55Z,2026-03-12T18:19:21Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0081,uniform,baseline,81,uniform_mc_cq_study,80,completed,,,1234,3439477856,3023121304,3454159189,,27.44005526179571,0.21953740336637312,0.056263664340426865,0.015424303004565229,100,uniform,,,,,4.310506537906428,78.0,3.0,75.0,KR_minus_GR,85.7569586999889,2026-03-12T18:19:21Z,2026-03-12T18:20:47Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0082,uniform,baseline,82,uniform_mc_cq_study,81,completed,,,1234,4194562065,529601777,3449086551,,29.829795205922206,0.1371402907510186,0.043753113927637075,0.010435798499359522,100,uniform,,,,,4.748871104275474,80.0,2.0,78.0,KR_minus_GR,85.76973820000421,2026-03-12T18:20:47Z,2026-03-12T18:22:12Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0083,uniform,baseline,83,uniform_mc_cq_study,82,completed,,,1234,1847766900,3094321534,1502109238,,32.96792297186577,0.1487196591151027,0.04905280938163175,0.012819496855909286,100,uniform,,,,,3.732874008161763,78.0,6.0,72.0,KR_minus_GR,85.90639530000044,2026-03-12T18:22:12Z,2026-03-12T18:23:38Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0084,uniform,baseline,84,uniform_mc_cq_study,83,completed,,,1234,2036310296,2429204099,1470136306,,29.29390471218904,0.1288010232649958,0.05709890449565154,0.010463331749929802,100,uniform,,,,,5.762753038883622,84.0,4.0,80.0,KR_minus_GR,85.38290860000416,2026-03-12T18:23:38Z,2026-03-12T18:25:04Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0085,uniform,baseline,85,uniform_mc_cq_study,84,completed,,,1234,603968010,2309504150,3163265949,,29.193714524203113,0.2524318974085815,0.07696413551852258,0.014416264550840316,100,uniform,,,,,5.751499634585159,77.0,20.0,57.0,KR_minus_GR,85.78354299999774,2026-03-12T18:25:04Z,2026-03-12T18:26:29Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0086,uniform,baseline,86,uniform_mc_cq_study,85,completed,,,1234,3259007777,2458671650,1836306224,,32.40683721150177,0.1487196591151027,0.0778120310235118,0.012693129941129392,100,uniform,,,,,7.165518402682166,82.0,40.0,42.0,KR_minus_GR,86.05493140002363,2026-03-12T18:26:29Z,2026-03-12T18:27:56Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0087,uniform,baseline,87,uniform_mc_cq_study,86,completed,,,1234,1079561905,169347721,4175389733,,32.79501919195277,0.26797882057849043,0.031778820032124934,0.01691179150766967,100,uniform,,,,,3.999526435340197,66.0,1.0,65.0,KR_minus_GR,85.46143240001402,2026-03-12T18:27:56Z,2026-03-12T18:29:21Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0088,uniform,baseline,88,uniform_mc_cq_study,87,completed,,,1234,3001502173,3755143057,3101296280,,28.74675146938725,0.18836860557719942,0.0781424509402326,0.013890621325893832,100,uniform,,,,,3.89919701378755,79.0,19.0,60.0,KR_minus_GR,85.94306009999127,2026-03-12T18:29:21Z,2026-03-12T18:30:47Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0089,uniform,baseline,89,uniform_mc_cq_study,88,completed,,,1234,909806396,1615442465,2154646950,,31.359950769372844,0.12035030893169946,0.03251791467388021,0.013047643601567814,100,uniform,,,,,3.9899223010103246,78.0,1.0,77.0,KR_minus_GR,85.93650689997594,2026-03-12T18:30:47Z,2026-03-12T18:32:13Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0090,uniform,baseline,90,uniform_mc_cq_study,89,completed,,,1234,1475173876,3633904631,2291952637,,30.169345665510363,0.27222860220057493,0.05882155071060097,0.017784056898263453,100,uniform,,,,,4.757363941896684,72.0,4.0,68.0,KR_minus_GR,85.96284970000852,2026-03-12T18:32:13Z,2026-03-12T18:33:39Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0091,uniform,baseline,91,uniform_mc_cq_study,90,completed,,,1234,2551915120,1828892403,314966233,,29.746869893384567,0.2672644113748941,0.03850724298976588,0.013178846221262,100,uniform,,,,,3.20363576198136,72.0,2.0,70.0,KR_minus_GR,85.99632930001826,2026-03-12T18:33:39Z,2026-03-12T18:35:05Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0092,uniform,baseline,92,uniform_mc_cq_study,91,completed,,,1234,689503655,3560522586,3690997151,,32.79501919195277,0.13703368352189774,0.04782953917045907,0.01312672191149726,100,uniform,,,,,3.9797025345011114,80.0,3.0,77.0,KR_minus_GR,85.75727420000476,2026-03-12T18:35:05Z,2026-03-12T18:36:31Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0093,uniform,baseline,93,uniform_mc_cq_study,92,completed,,,1234,684625250,632191041,3641425244,,27.350351939472798,0.20573626600505857,0.05179438561161588,0.014768661496924065,100,uniform,,,,,4.535176694257931,78.0,2.0,76.0,KR_minus_GR,85.72721460001776,2026-03-12T18:36:31Z,2026-03-12T18:37:56Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0094,uniform,baseline,94,uniform_mc_cq_study,93,completed,,,1234,3902274546,331179188,3477702310,,32.74883612210223,0.21941197764021786,0.06704650252825782,0.0062721657134974,100,uniform,,,,,5.3307652476886505,84.0,13.0,71.0,KR_minus_GR,85.63601989997551,2026-03-12T18:37:56Z,2026-03-12T18:39:22Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0095,uniform,baseline,95,uniform_mc_cq_study,94,completed,,,1234,2538002004,2008534832,1894094120,,32.13032811678994,0.218463388549359,0.05383215466356925,0.010425888072023694,100,uniform,,,,,4.772515464321886,76.0,5.0,71.0,KR_minus_GR,85.7609167000046,2026-03-12T18:39:22Z,2026-03-12T18:40:48Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0096,uniform,baseline,96,uniform_mc_cq_study,95,completed,,,1234,4106226381,3860000649,27072864,,28.838023217197634,0.13910094366819975,0.0743113833686008,0.013047643601567814,100,uniform,,,,,6.0627742247712035,84.0,14.0,70.0,KR_minus_GR,86.03778220000095,2026-03-12T18:40:48Z,2026-03-12T18:42:14Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0097,uniform,baseline,97,uniform_mc_cq_study,96,completed,,,1234,2583362290,3574215841,3726818846,,29.193714524203113,0.24825641576044163,0.033426938285331595,0.014033060916894585,100,uniform,,,,,4.287221817519792,70.0,1.0,69.0,KR_minus_GR,85.82129739999073,2026-03-12T18:42:14Z,2026-03-12T18:43:40Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0098,uniform,baseline,98,uniform_mc_cq_study,97,completed,,,1234,2573202364,45755526,1018628510,,31.552700668523425,0.13649671021690357,0.06379650660839196,0.01734663883010549,100,uniform,,,,,4.574761538655448,80.0,11.0,69.0,KR_minus_GR,85.65194720000727,2026-03-12T18:43:40Z,2026-03-12T18:45:05Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0099,uniform,baseline,99,uniform_mc_cq_study,98,completed,,,1234,1089545816,834123479,2418266908,,29.193714524203113,0.1261062691485837,0.07696413551852258,0.01562246613042023,100,uniform,,,,,6.302900970642763,84.0,18.0,66.0,KR_minus_GR,85.97348450002028,2026-03-12T18:45:05Z,2026-03-12T18:46:31Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0100,uniform,baseline,100,uniform_mc_cq_study,99,completed,,,1234,1816219053,2859602468,692359260,,30.393100344359027,0.218463388549359,0.03452287449857859,0.010425888072023694,100,uniform,,,,,4.099721476343403,77.0,1.0,76.0,KR_minus_GR,85.6617932000081,2026-03-12T18:46:31Z,2026-03-12T18:47:57Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0101,uniform,baseline,101,uniform_mc_cq_study,100,completed,,,1234,2006623514,3829079826,710391505,,29.193714524203113,0.2254197581837134,0.0743113833686008,0.013047643601567814,100,uniform,,,,,5.310291015895254,78.0,15.0,63.0,KR_minus_GR,86.06116280000424,2026-03-12T18:47:57Z,2026-03-12T18:49:23Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0102,uniform,baseline,102,uniform_mc_cq_study,101,completed,,,1234,1828379370,4147221156,1105052424,,29.29390471218904,0.1487196591151027,0.04099598096356067,0.012819496855909286,100,uniform,,,,,4.005794584931162,80.0,1.0,79.0,KR_minus_GR,85.97966889999225,2026-03-12T18:49:23Z,2026-03-12T18:50:49Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0103,uniform,baseline,103,uniform_mc_cq_study,102,completed,,,1234,3849819608,1953206117,3223868883,,28.149116702273353,0.12220295193450915,0.056263664340426865,0.016591694287633397,100,uniform,,,,,5.099536741761406,83.0,4.0,79.0,KR_minus_GR,85.81953350000549,2026-03-12T18:50:49Z,2026-03-12T18:52:15Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0104,uniform,baseline,104,uniform_mc_cq_study,103,completed,,,1234,532019220,3178638759,135810998,,32.96140417717904,0.12861978962339785,0.04905280938163175,0.017784056898263453,100,uniform,,,,,5.041878632210039,77.0,3.0,74.0,KR_minus_GR,85.67844350001542,2026-03-12T18:52:15Z,2026-03-12T18:53:40Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_300_v1,study300_run_20260312,uniform_trial_0105,uniform,baseline,105,uniform_mc_cq_study,104,completed,,,1234,1665269362,451357437,4290255636,,28.149116702273353,0.13910094366819975,0.0778446784854683,0.010220961859051064,100,uniform,,,,,3.9670278476023144,87.0,19.0,68.0,KR_minus_GR,85.90621590000228,2026-03-12T18:53:40Z,2026-03-12T18:55:06Z,results/raw/uniform_vs_heterogeneous_tims_frontier_300_v1/study300_run_20260312/resolved_config.yaml,
